k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
0.0024460086844590107,0.4899468405135377,11.965333611590042,-10.20629751135084,-257.33795489127516,-0.017643025003848026,0.10654192446783849,2.701146823555111,0.0008274496939220546,0.4972581511821463,0.0,0.0
0.002515629578483858,0.4899438245347676,11.965259479390111,-10.206214681317777,-257.3358782841244,-0.017643123972195723,0.10654120748306624,2.7011290866431246,0.0008274522912231339,0.4972552799928102,0.0,0.0
0.0025872320962517484,0.4899406344661509,11.96518106809791,-10.206127070195251,-257.3336818116666,-0.0176432286534337,0.10654044911222212,2.7011103259137403,0.0008274550384751662,0.4972522430715933,0.0,0.0
0.002660872640839866,0.48993726026132106,11.965098130776267,-10.206034402084452,-257.33135855691813,-0.017643339377263634,0.10653964696701056,2.7010904822847444,0.0008274579443348673,0.4972490308544906,0.0,0.0
0.0027366092207296035,0.4899336912944555,11.965010406245296,-10.205936385174178,-257.32890120396195,-0.017643456492406447,0.10653879852138588,2.7010694932662,0.0008274610179586532,0.4972456332258717,0.0,0.0
0.0028145014955012993,0.48992991632689287,11.96491761826164,-10.205832710824243,-257.32630201496346,-0.01764358036769823,0.10653790110361473,2.701047292764121,0.0008274642690314786,0.4972420394866944,0.0,0.0
0.002894610822829547,0.48992592347182723,11.964819474650792,-10.205723052596051,-257.3235528058681,-0.017643711393249783,0.10653695188788341,2.7010238108728326,0.0008274677077973375,0.4972382383209011,0.0,0.0
0.0029770003068161762,0.4899217001569707,11.964715666389433,-10.205607065227474,-257.32064492070265,-0.017643849981672156,0.10653594788542278,2.7009989736554245,0.0008274713450915259,0.49723421775987114,0.0,0.0
0.003061734847698896,0.489917233085077,11.964605866635017,-10.20548438354896,-257.3175692043979,-0.017643996569373085,0.10653488593512388,2.7009727029115767,0.0008274751923747633,0.4972299651448447,0.0,0.0
0.003148881192974842,0.4899125081921916,11.964489729699636,-10.205354621337255,-257.314315974054,-0.01764415161792793,0.10653376269361245,2.700944915932038,0.0008274792617692822,0.4972254670871752,0.0,0.0
0.0032385079899792096,0.4899075106035097,11.964366889964978,-10.205217370103407,-257.310874988551,-0.017644315615529232,0.1065325746247562,2.700915525239045,0.0008274835660970009,0.49722070942631164,0.0,0.0
0.0033306858399604834,0.4899022245866929,11.964236960735061,-10.205072197811253,-257.3072354164221,-0.017644489078519635,0.10653131798856692,2.7008844383117805,0.0008274881189198923,0.49721567718535625,0.0,0.0
0.0034254873536947797,0.4898966335025153,11.964099533022818,-10.204918647522174,-257.30338580187794,-0.01764467255301291,0.10652998882946861,2.700851557296135,0.0008274929345826881,0.49721035452408324,0.0,0.0
0.003522987208683143,0.489890719752669,11.963954174267606,-10.20475623596249,-257.29931402888576,-0.01764486661660789,0.10652858296388998,2.700816778697778,0.0008274980282580379,0.49720472468925453,0.0,0.0
0.003623262207976888,0.48988446472458724,11.963800426978656,-10.204584452008298,-257.2950072831882,-0.017645071880201122,0.10652709596714754,2.700779993057645,0.0008275034159942828,0.4971987699620898,0.0,0.0
0.003726391340677239,0.48987784873309004,11.963637807301003,-10.20440275508391,-257.2904520121467,-0.017645288989903026,0.10652552315957531,2.7007410846088282,0.0008275091147659623,0.49719247160272506,0.0,0.0
0.003832455844157029,0.4898708509587035,11.963465803499268,-10.204210573468261,-257.28563388228196,-0.01764551862906457,0.10652385959185967,2.7006999309137827,0.0008275151425272632,0.49718580979148885,0.0,0.0
0.003941539268053362,0.4898634493824301,11.963283874354506,-10.204007302504438,-257.2805377343893,-0.017645761520419658,0.10652210002953671,2.70065640248078,0.0008275215182685158,0.4971787635668117,0.0,0.0
0.004053727540081762,0.48985562071679273,11.963091447469237,-10.203792302706871,-257.2751475360773,-0.017646018428350466,0.1065202389365989,2.700610362358389,0.0008275282620759758,0.497171310759589,0.0,0.0
0.004169109033723534,0.48984734033293603,11.962887917475706,-10.20356489776009,-257.2694463315998,-0.017646290161282833,0.10651827045816555,2.7005616657067546,0.0008275353951950313,0.49716342792377927,0.0,0.0
0.004287774637839775,0.48983858218354825,11.962672644141396,-10.20332437240322,-257.26341618881753,-0.017646577574218388,0.1065161884021624,2.700510159344398,0.0008275429400970604,0.49715509026304067,0.0,0.0
0.0044098178282667485,0.4898293187213859,11.962444950366436,-10.203069970193605,-257.25703814312897,-0.017646881571411924,0.10651398621995255,2.700455681269015,0.0008275509205501384,0.49714627155316965,0.0,0.0
0.00453533474144915,0.48981952081314084,11.96220412006657,-10.202800891142651,-257.2502921381988,-0.017647203109201898,0.10651165698586307,2.700398060151016,0.0008275593616938235,0.49713694406011066,0.0,0.0
0.004664424250169134,0.4898091576483901,11.961949395935243,-10.202516289216975,-257.24315696330785,-0.017647543199002667,0.10650919337554154,2.7003371147980735,0.0008275682901182389,0.4971270784532859,0.0,0.0
0.004797188041430887,0.4897981966433507,11.961679977078013,-10.202215269696916,-257.2356101871319,-0.017647902910467854,0.10650658764307742,2.7002726535891677,0.000827577733947726,0.49711664371398256,0.0,0.0
0.004933730696561968,0.48978660333914487,11.961395016512135,-10.20189688638463,-257.22762808774036,-0.017648283374834397,0.10650383159682068,2.7002044738763273,0.0008275877229292952,0.4971056070385098,0.0,0.0
0.005074159773594634,0.48977434129427655,11.961093618523554,-10.201560138653177,-257.21918557861954,-0.017648685788457335,0.10650091657382178,2.700132361352313,0.0008275982885261869,0.4970939337358493,0.0,0.0
0.005218585891991964,0.4897613719709762,11.960774835873742,-10.201203968327887,-257.2102561304806,-0.017649111416546386,0.10649783341281638,2.7000560893823136,0.00082760946401681,0.4970815871194714,0.0,0.0
0.00536712281978553,0.4897476546150865,11.960437666847286,-10.200827256390426,-257.2008116886295,-0.017649561597115372,0.1064945724256749,2.6999754182976203,0.0008276212845993746,0.49706852839300275,0.0,0.0
0.005519887563193328,0.48973314612912394,11.960081052131931,-10.200428819495613,-257.19082258563776,-0.017650037745156853,0.10649112336722857,2.699890094649138,0.0008276337875025488,0.4970547165293957,0.0,0.0
0.005677000458788438,0.489717800938127,11.959703871521546,-10.200007406290872,-257.18025744906765,-0.0176505413570539,0.10648747540338273,2.6997998504185756,0.0008276470121024793,0.4970401081432377,0.0,0.0
0.005838585268291164,0.4897015708478972,11.95930494043173,-10.199561693526958,-257.16908310396354,-0.017651074015243195,0.1064836170774219,2.699704402184824,0.0008276610000465515,0.4970246573558195,0.0,0.0
0.006004769276059158,0.48968440489520904,11.958883006218432,-10.199090281948616,-257.1572644698263,-0.01765163739314278,0.10647953627440537,2.6996034502431727,0.0008276757953842532,0.497008315652557,0.0,0.0
0.00617568338935252,0.48966624918953966,11.958436744287868,-10.19859169195296,-257.14476445176206,-0.017652233260359803,0.10647522018354842,2.6994966776746203,0.0008276914447055798,0.49699103173234815,0.0,0.0
0.006351462241452631,0.4896470467458472,11.957964753986715,-10.19806435900255,-257.1315438254832,-0.017652863488193046,0.10647065525847632,2.699383749362601,0.0008277079972873769,0.4969727513484079,0.0,0.0
0.006532244297716178,0.4896267373079122,11.95746555426014,-10.197506628780074,-257.1175611158284,-0.017653530055447748,0.10646582717523467,2.69926431095421,0.0008277255052481149,0.4969534171401226,0.0,0.0
0.006718171964647695,0.48960525716171344,11.956937579065043,-10.19691675206982,-257.1027724684377,-0.017654235054578943,0.1064607207879333,2.69913798776281,0.0008277440237115345,0.4969329684554232,0.0,0.0
0.006909391702076749,0.48958253893829373,11.956379172525047,-10.196292879351654,-257.0871315142123,-0.017654980698182297,0.10645532008189038,2.699004383608898,0.0008277636109797113,0.496911341163154,0.0,0.0
0.007106054138527918,0.48955851140553996,11.955788583813023,-10.195633055091367,-257.07058922616693,-0.017655769325851205,0.10644960812414524,2.6988630795957795,0.000827784328716043,0.49688846745489995,0.0,0.0
0.0073083141898746705,0.48953309924827676,11.955163961746317,-10.194935211711096,-257.053093768259,-0.017656603411420172,0.10644356701119109,2.698713632816522,0.0008278062421387514,0.4968642756356822,0.0,0.0
0.007516331181370376,0.4895062228360262,11.954503349079113,-10.194197163222077,-257.03459033575564,-0.017657485570616145,0.10643717781377944,2.698555574988419,0.0008278294202254808,0.4968386899029304,0.0,0.0
0.007730268973152821,0.4894777979777807,11.953804676475434,-10.193416598502372,-257.0150209866884,-0.017658418569140032,0.106430420518639,2.6983884110111402,0.000827853935929642,0.49681163011309054,0.0,0.0
0.00795029608932083,0.48944773566307626,11.953065756145678,-10.192591074199422,-256.9943244639192,-0.017659405331200858,0.10642327396693683,2.6982116174442594,0.0008278798664091482,0.4967830115352001,0.0,0.0
0.008176585850684927,0.4894159417886331,11.952284275128378,-10.191718007238284,-256.9724360072977,-0.017660448948529115,0.10641571578931393,2.6980246409000697,0.0008279072932682809,0.49675274459073404,0.0,0.0
0.008409316511296424,0.48938231686979317,11.951457788198411,-10.190794666913742,-256.9492871554095,-0.017661552689893167,0.10640772233730708,2.6978268963469016,0.0008279363028133971,0.49672073457898647,0.0,0.0
0.008648671398862506,0.489346755735944,11.950583710381787,-10.189818166545084,-256.92480553633607,-0.01766272001114717,0.10639926861096591,2.697617765318431,0.0008279669863232879,0.49668688138721206,0.0,0.0
0.008894839059158081,0.48930914720907615,11.94965930905584,-10.188785454669661,-256.8989146468693,-0.017663954565838323,0.10639032818246487,2.6973965940237776,0.0008279994403350185,0.49665107918473494,0.0,0.0
0.00914801340454789,0.48926937376459134,11.948681695613672,-10.187693305751816,-256.8715336195636,-0.01766526021640401,0.10638087311549826,2.697162691353318,0.0008280337669461094,0.4966132161001618,0.0,0.0
0.00940839386673614,0.48922731117342666,11.947647816668931,-10.186538310381373,-256.8425769769923,-0.01766664104598928,0.10637087388023625,2.6969153267746537,0.0008280700741340122,0.49657317388082917,0.0,0.0
0.009676185553863738,0.48918282812452696,11.946554444778291,-10.18531686493563,-256.8119543725562,-0.01766810137091837,0.10636029926361439,2.696653728113149,0.0008281084760938344,0.4965308275335544,0.0,0.0
0.009951599412077126,0.48913578582663886,11.945398168655695,-10.184025160677287,-256.779570317146,-0.017669645753853967,0.10634911627471089,2.696377079210867,0.0008281490935953612,0.49648604494572685,0.0,0.0
0.010234852391695703,0.48908603758837504,11.944175382852613,-10.182659172259353,-256.7453238909337,-0.017671279017680484,0.10633729004496471,2.696084517457891,0.0008281920543604461,0.49643868648572465,0.0,0.0
0.010526167618109044,0.48903342837543967,11.942882276877368,-10.181214645607447,-256.7091084395564,-0.0176730062601492,0.10632478372296744,2.695775131189376,0.0008282374934619514,0.4963886045816156,0.0,0.0
0.010825774567538277,0.48897779434384714,11.941514823724626,-10.179687085147858,-256.67081125389785,-0.01767483286932361,0.10631155836355724,2.6954479569416074,0.0008282855537454012,0.49633564327703317,0.0,0.0
0.01113390924780011,0.4889189623479537,11.940068767786201,-10.178071740349376,-256.63031323265676,-0.017676764539867162,0.10629757281092969,2.6951019765599895,0.0008283363862746816,0.49627963776309536,0.0,0.0
0.01145081438421616,0.4888567494220317,11.93853961211175,-10.176363591545002,-256.5874885268643,-0.01767880729021521,0.10628278357546891,2.6947361141516817,0.0008283901508030835,0.4962204138851728,0.0,0.0
0.011776739610813632,0.4887909622340974,11.936922604988212,-10.174557334998376,-256.5422041654634,-0.017680967480676282,0.10626714470398975,2.6943492328752017,0.0008284470162711545,0.49615778762327967,0.0,0.0
0.012111941666968247,0.48872139651063695,11.935212725804195,-10.172647367179307,-256.4943196610547,-0.017683251832508514,0.10625060764307438,2.693940131559055,0.0008285071613328225,0.4960915645447977,0.0,0.0
0.012456684599644139,0.48864783643084986,11.933404670165702,-10.170627768210354,-256.44368659485855,-0.017685667448019853,0.10623312109516891,2.693507541141345,0.0008285707749113963,0.49602153922822007,0.0,0.0
0.012811239971390316,0.4885700539889392,11.931492834227138,-10.168492284446248,-256.39014817993115,-0.01768822183174172,0.10621463086710112,2.6930501209217126,0.0008286380567870847,0.49594749465653376,0.0,0.0
0.01317588707425712,0.4884878083229808,11.92947129820149,-10.16623431014595,-256.3335388016346,-0.017690922912728304,0.10619507971066396,2.692566454617013,0.00082870921821781,0.4958692015788341,0.0,0.0
0.013550913149801518,0.4884008450088186,11.927333809011731,-10.16384686819696,-256.27368353433457,-0.01769377906803458,0.10617440715490124,2.6920550462115935,0.0008287844825951396,0.49578641783870986,0.0,0.0
0.013936613615354417,0.48830889531740884,11.925073762044583,-10.161322589849087,-256.210397633267,-0.017696799147429124,0.10615254932972228,2.691514315593032,0.0008288640861373006,0.49569888766789405,0.0,0.0
0.01433329229672811,0.48821167543399135,11.922684181967009,-10.158653693415566,-256.1434860005064,-0.017699992499398482,0.1061294387804598,2.6909425939636993,0.0008289482786212954,0.49560634094365547,0.0,0.0
0.01474126166754755,0.48810888563742144,11.920157702564625,-10.155831961896828,-256.0727426239232,-0.01770336899850203,0.10610500427298016,2.6903381190185183,0.0008290373241563112,0.4955084924083431,0.0,0.0
0.015160843095393471,0.488000209437964,11.917486545560422,-10.152848719483048,-255.99794998802125,-0.017706939074138044,0.10607917058894213,2.689699029878973,0.0008291315020006376,0.4954050408494867,0.0,0.0
0.015592367094951641,0.4878853126718314,11.914662498371568,-10.149694806889709,-255.91887845551844,-0.01771071374078259,0.10605185831080115,2.6890233617731822,0.0008292311074245258,0.49529566823880955,0.0,0.0
0.016036173588367342,0.4877638425507031,11.911676890761337,-10.146360555481111,-255.8352856185297,-0.017714704629764474,0.10602298359614065,2.6883090404519945,0.0008293364526214483,0.49518003882851824,0.0,0.0
0.01649261217301066,0.48763542666446513,11.908520570342999,-10.142835760135396,-255.74691561819532,-0.01771892402264113,0.10599245794091695,2.687553876330562,0.0008294478676704219,0.4950577982031654,0.0,0.0
0.01696204239686287,0.487499671935388,11.905183876891975,-10.139109650806123,-255.65349843162457,-0.017723384886240368,0.10596018793119988,2.6867555583452054,0.0008295657015521284,0.4949285722854423,0.0,0.0
0.017444834041741346,0.48735616352196953,11.901656615423189,-10.135170862734475,-255.55474912499963,-0.017728100909434576,0.10592607498298573,2.6859116475150864,0.0008296903232217651,0.49479196629419836,0.0,0.0
0.017941367414585727,0.4872044636706623,11.897928027989948,-10.13100740526763,-255.45036707173358,-0.017733086541713242,0.1058900150696753,2.6850195701985298,0.0008298221227416403,0.49464756365303436,0.0,0.0
0.018452033647035324,0.48704411051376617,11.893986764162333,-10.126606629239806,-255.340035134582,-0.017738357033621012,0.10585189843679933,2.6840766110336935,0.0008299615124767152,0.4944949248478271,0.0,0.0
0.018977235003533058,0.4868746168117501,11.88982085014312,-10.12195519287392,-255.223418810661,-0.017743928479127237,0.10581160930360095,2.6830799055539254,0.0008301089283564518,0.4943335862315782,0.0,0.0
0.019517385198199177,0.4866954686383802,11.885417656481346,-10.117039026163841,-255.1001653383668,-0.017749817859992374,0.10576902555108356,2.6820264324680356,0.0008302648312064467,0.49416305877504735,0.0,0.0
0.02007290972072414,0.48650612400706283,11.880763864345175,-10.111843293700197,-254.96990276526327,-0.017756043092195396,0.10572401839615977,2.6809130055965795,0.0008304297081535425,0.4939828267616887,0.0,0.0
0.02064424617153723,0.48630601143692354,11.875845430318105,-10.106352355905424,-254.8322389760881,-0.017762623074483713,0.10567645205155837,2.6797362654555577,0.0008306040741082453,0.49379234642550823,0.0,0.0
0.021231844606515515,0.4860945284572673,11.870647549685767,-10.100549728648486,-254.68676068012755,-0.017769577739105785,0.10562618337117641,2.6784926704797747,0.0008307884733284602,0.49359104453058655,0.0,0.0
0.02183616789150382,0.4858710400492015,11.86515461818432,-10.094418041213984,-254.5330323573339,-0.017776928104780865,0.10557306148059677,2.6771784878790132,0.0008309834810687492,0.4933783168911372,0.0,0.0
0.022457692066925727,0.4856348770233932,11.859350192185328,-10.087938992606832,-254.37059516270912,-0.01778469633195803,0.10551692739254108,2.6757897841212355,0.0008311897053194683,0.4931535268311565,0.0,0.0
0.023096906722772235,0.485385334333139,11.853216947298385,-10.081093306179923,-254.19896578865024,-0.017792905780409447,0.10545761360707483,2.674322415038318,0.0008314077886403658,0.4929160035829275,0.0,0.0
0.02375431538426417,0.4851216693221784,11.846736635378207,-10.073860682581012,-254.01763528515573,-0.017801581069196416,0.10539494369644584,2.672772015551394,0.000831638410093386,0.49266504062388644,0.0,0.0
0.024430435908491324,0.484843099906983,11.839890039930662,-10.066219751023837,-253.8260678380295,-0.01781074813903912,0.10532873187450882,2.671133989014578,0.0008318822872796111,0.49239989395162587,0.0,0.0
0.025125800892341392,0.48454880269359024,11.832656929920676,-10.058148018899766,-253.62369950549456,-0.01782043431711024,0.10525878255077306,2.6694034961780804,0.0008321401784855087,0.4921197802971735,0.0,0.0
0.025840958092039536,0.4842379110294563,11.825016011995206,-10.049621819758606,-253.40993691393666,-0.017830668384262744,0.10518488986920563,2.6675754437738886,0.0008324128849437888,0.4918238752770391,0.0,0.0
0.02657647085462985,0.48390951299124324,11.816944881145183,-10.040616259701475,-253.18415591386514,-0.017841480644685784,0.10510683723203293,2.6656444727302304,0.0008327012532144144,0.4915113114849787,0.0,0.0
0.027332918561737557,0.48356264930999704,11.808419969844117,-10.031105162244648,-252.9457001975795,-0.017852902997971383,0.1050243968089131,2.6636049460238613,0.0008330061776914869,0.4911811765249079,0.0,0.0
0.028110897085962407,0.48319631123573653,11.799416495714974,-10.021061011732241,-252.69387988049303,-0.017864969013552515,0.10493732903199059,2.661450936183062,0.0008333286032419062,0.4908325109869798,0.0,0.0
0.02891101926026203,0.4828094383441632,11.78990840779438,-10.010454895395279,-252.4279700485969,-0.017877714007454637,0.10484538207750861,2.659176212458026,0.0008336695279819019,0.49046430636947363,0.0,0.0
0.029733915360696004,0.48240091628893983,11.77986833148124,-9.999256444178988,-252.14720927510797,-0.017891175121280172,0.10474829133483773,2.6567742276800166,0.0008340300061976976,0.49007550294985475,0.0,0.0
0.030580233602909672,0.4819695745038294,11.769267512278223,-9.98743377248548,-251.85079811003177,-0.017905391403315256,0.10464577886398228,2.6542381048356467,0.0008344111514167607,0.48966498760919286,0.0,0.0
0.03145064065274975,0.481514183859924,11.75807575845839,-9.974953417007805,-251.53789754707293,-0.01792040389162177,0.10453755284285378,2.651560623388425,0.0008348141396361922,0.4892315916149967,0.0,0.0
0.032345822151413565,0.4810334542842412,11.746261382814344,-9.961780274864513,-251.207627473154,-0.01793625569894035,0.10442330700585496,2.6487342053857876,0.0008352402127150133,0.4887740883685462,0.0,0.0
0.03326648325554538,0.48052603234711505,11.733791143677161,-9.947877541277881,-250.8590651066947,-0.01795299209919262,0.10430272007559935,2.645750901397204,0.0008356906819371569,0.4882911911238924,0.0,0.0
0.034213349192706126,0.47999049882709444,11.720630185423932,-9.93320664708005,-250.49124343180068,-0.017970660615327975,0.10417545518989957,2.6426023763362188,0.0008361669317521287,0.4877815506869332,0.0,0.0
0.035187165832652856,0.4794253662634536,11.706741978727564,-9.917727196372686,-250.10314963658843,-0.017989311108211375,0.1040411593264993,2.6392798952282677,0.0008366704237003091,0.48724375310428414,0.0,0.0
0.036188700274879,0.4788290765079616,11.692088260841595,-9.90139690471472,-249.69372356508558,-0.018008995866193915,0.10389946272839724,2.635774308994997,0.000837202700529935,0.48667631735316286,0.0,0.0
0.03721874145287729,0.478199998289243,11.676628976254028,-9.884171538262796,-249.26185619343087,-0.018029769694950414,0.10374997833302049,2.6320760403361505,0.0008377653905127828,0.4860776930450744,0.0,0.0
0.038278100755602736,0.4775364248048576,11.660322218090384,-9.866004854346215,-248.80638814252438,-0.018051690007098258,0.1035923012089423,2.628175069801398,0.0008383602119655027,0.4854462581578351,0.0,0.0
0.039367612666623426,0.47683657135822466,11.643124170695444,-9.84684854401813,-248.3261082408128,-0.018074816911042374,0.1034260080043251,2.624060922155899,0.0008389889779834638,0.484780316812336,0.0,0.0
0.04048813542146414,0.4760985730596235,11.624989053876119,-9.826652177190583,-247.81975215254784,-0.018099213298407014,0.10325065641178044,2.6197226531569084,0.0008396536013937684,0.48407809711246946,0.0,0.0
0.04164055168365937,0.475320482612765,11.605869069345252,-9.805363151030818,-247.28600108863242,-0.018124944929328885,0.10306578465489456,2.615148836872127,0.0008403560999338753,0.48333774906879223,0.0,0.0
0.04282576924004974,0.4745002682108816,11.585714349967118,-9.782926642371434,-246.72348061906624,-0.018152080514788036,0.10287091100225658,2.610327553685646,0.0008410986016619097,0.4825573426287889,0.0,0.0
0.04404472171586787,0.47363581156881757,11.564472912469828,-9.75928556496653,-246.13075960803252,-0.01818069179504636,0.10266553331545591,2.605246379152777,0.0008418833506043269,0.4817348658390571,0.0,0.0
0.04529836931017829,0.47272490612033974,11.54209061435853,-9.734380532510027,-245.5063492947825,-0.018210853613151782,0.10244912863817618,2.599892373881982,0.0008427127126460422,0.48086822316724603,0.0,0.0
0.04658769955224966,0.47176525541270703,11.518511115834388,-9.708149828420684,-244.8487025457395,-0.0182426439823367,0.10222115283420366,2.594252074639288,0.0008435891816675016,0.4799552340143113,0.0,0.0
0.04791372807945657,0.47075447173348983,11.49367584759931,-9.680529383490734,-244.1562133055674,-0.018276144146010056,0.10198104028289898,2.5883114868889328,0.0008445153859323157,0.4789936314503656,0.0,0.0
0.04927749943732191,0.4696900750076855,11.467523985503378,-9.65145276258965,-243.42721627738274,-0.018311438628894044,0.101728203641417,2.582056079002807,0.0008454940947281687,0.4779810612103039,0.0,0.0
0.050680087902331354,0.4685694920062505,11.43999243307025,-9.620851161713425,-242.65998686478517,-0.01834861527770411,0.10146203368372936,2.575470778390432,0.0008465282252625041,0.47691508098824537,0.0,0.0
0.052122598328167666,0.46739005591034327,11.41101581301644,-9.58865341676802,-241.85274141089468,-0.018387765289604566,0.10118189922727816,2.568539969820949,0.0008476208498131919,0.47579316007279454,0.0,0.0
0.053606167016030895,0.46614900627868316,11.380526468959715,-9.554786025575899,-241.0036377721597,-0.018428983226498906,0.10088714715886153,2.5612474962281975,0.0008487752031327763,0.47461267936799073,0.0,0.0
0.0551319626097316,0.46484348946850257,11.348454478590567,-9.519173184693365,-240.11077626719108,-0.018472367013027423,0.10057710257211439,2.5535766623092786,0.0008499946901030346,0.47337093184768547,0.0,0.0
0.05670118701626013,0.4634705595635515,11.314727679657564,-9.481736842722242,-239.1722010433696,-0.01851801791595361,0.10025106902969134,2.5455102412461867,0.0008512828936345148,0.4720651234937708,0.0,0.0
0.05831507635255877,0.4620271798653979,11.279271710188777,-9.442396771890778,-238.18590190629726,-0.018566040502416302,0.09990832896395721,2.537030484897665,0.0008526435828032292,0.4706923747712394,0.0,0.0
0.05997490191924116,0.4605102250067995,11.24201006443835,-9.401070659764097,-237.14981665936293,-0.018616542574318013,0.09954814423063149,2.5281191378254806,0.0008540807212138674,0.46924972269529897,0.0,0.0
0.06168197120202805,0.4589164837481387,11.20286416610494,-9.357674223018837,-236.06183400262256,-0.018669635075903985,0.09916975683040893,2.5187574555336996,0.0008555984755757404,0.46773412354771254,0.0,0.0
0.0634376289016857,0.4572426625197044,11.161753460417023,-9.312121345280712,-234.91979704184698,-0.01872543197136764,0.09877238981403354,2.508926227312084,0.000857201224473973,0.4661424563010372,0.0,0.0
0.06524325799328021,0.4554853897738402,11.11859552671438,-9.264324241071087,-233.7215074598345,-0.018784050089099922,0.09835524838666443,2.4986058040840606,0.000858893567314386,0.46447152681039067,0.0,0.0
0.06710028081558078,0.45364122121161377,11.073306213174934,-9.214193647937917,-232.46473040286523,-0.018845608928977606,0.09791752122755343,2.4877761316651275,0.0008606803334157733,0.4627180728327207,0.0,0.0
0.06901016019147191,0.45170664594851495,11.025799795335814,-9.161639048852402,-231.14720013536783,-0.0189102304288748,0.09745838204107952,2.4764167898389546,0.0008625665912181321,0.46087876993314464,0.0,0.0
0.07097440058025478,0.4496780936826906,10.975989160036631,-9.106568926933164,-229.7666265153936,-0.018978038686371726,0.09697699135499127,2.4645070376542177,0.0008645576575693656,0.45895023833661786,0.0,0.0
0.07299454926274732,0.4475519429271742,10.923786016365755,-9.04889105450821,-228.32070234222465,-0.019049159631441073,0.09647249858128265,2.4520258653353753,0.0008666591070464747,0.45692905078093876,0.0,0.0
0.07507219756011509,0.44532453036443287,10.869101135115699,-8.988512818438355,-226.80711162525455,-0.019123720645716148,0.09594404435442078,2.438952053183568,0.0008688767812597797,0.45481174142369585,0.0,0.0
0.07720898208739527,0.44299216137714326,10.811844618145804,-8.925341583500723,-225.2235388200937,-0.019201850123787452,0.09539076316064664,2.4252642378194924,0.000871216798080511,0.45259481585113837,0.0,0.0
0.0794065860426983,0.4405511218032612,10.75192619890908,-8.859285095459173,-223.56767907349456,-0.01928367697184959,0.0948117862707386,2.410940986087101,0.0008736855607228951,0.4502747622309717,0.0,0.0
0.08166674053310484,0.43799769095621915,10.689255575218494,-8.790251925231175,-221.83724951310268,-0.019369330038929374,0.09420624498692617,2.3959608768949696,0.0008762897666017402,0.447848063643667,0.0,0.0
0.0839912259383019,0.43532815594213464,10.623742775107587,-8.718151955288416,-220.03000161105433,-0.019458937475876213,0.09357327421257484,2.3803025912199622,0.00087903641587522,0.4453112116179,0.0,0.0
0.08638187331303132,0.4325388272954309,10.555298556375508,-8.642896909101465,-218.14373464202168,-0.01955262601729964,0.09291201635077553,2.3639450104357835,0.0008819328195701928,0.4426607208851632,0.0,0.0
0.08884056582945803,0.429626055941967,10.483834840097058,-8.5644009240519,-216.1763102462983,-0.019650520181698182,0.0922216255350754,2.346867323055238,0.0008849866071736747,0.4398931453564042,0.0,0.0
0.09136924026059069,0.42658625148483,10.409265178024912,-8.48258116778812,-214.1256680969218,-0.019752741385152435,0.09150127219226978,2.3290491398909827,0.0008882057335591614,0.43700509530967724,0.0,0.0
0.09396988850592616,0.42341590179227134,10.331505253410418,-8.397358497489504,-211.98984265656466,-0.019859406964160508,0.09075014793343002,2.3104706175436225,0.0008915984851000318,0.43399325576234593,0.0,0.0
0.0966445591605173,0.4201115938499634,10.250473414326263,-8.308658160931882,-209.7669809949616,-0.019970629103482258,0.08996747076519904,2.2911125900197593,0.0008951734848044164,0.4308544059843959,0.0,0.0
0.09939535912870316,0.41667003582099726,10.166091238088896,-8.216410537610892,-207.45536162108448,-0.020086513665246747,0.08915249060885963,2.270956708165447,0.0008989396962864417,0.42758544009103105,0.0,0.0
0.10222445528376908,0.4130880802369169,10.07828412485601,-8.120551917488553,-205.05341426607316,-0.02020715891606144,0.08830449510981289,2.249985586474006,0.0009029064263676827,0.4241833886331875,0.0,0.0
0.10513407617484674,0.4093627482219295,9.986981917919351,-8.021025314179647,-202.5597405332918,-0.020332654149467753,0.08742281571494749,2.2281829566923417,0.0009070833260798714,0.4206454410840483,0.0,0.0
0.10812651378239671,0.4054912546304807,9.892119547633847,-7.917781308599288,-199.97313531088994,-0.02046307820180286,0.08650683399000415,2.205533827508139,0.0009114803898154421,0.416968969098515,0.0,0.0
0.11120412532365953,0.40147103395602457,9.79363769532655,-7.810778918259031,-197.29260882015865,-0.02059849786038058,0.0855559881435177,2.1820246494535525,0.0009161079523462021,0.4131515504011367,0.0,0.0
0.1143693351094933,0.3972997668464866,9.691483472926896,-7.699986486532537,-194.51740915000897,-0.020738966163881434,0.08456977971835455,2.157643484011992,0.0009209766834024759,0.4091909931367693,0.0,0.0
0.11762463645406383,0.3929754070400438,9.58561111346145,-7.585382585329801,-191.64704510439736,-0.020884520595964375,0.08354778040636157,2.1323801757653555,0.0009260975794753197,0.40508536049756855,0.0,0.0
0.12097259363888899,0.388496208513994,9.475982666975789,-7.466956923731325,-188.68130916583712,-0.021035181174368735,0.0824896389363079,2.1062265262727813,0.0009314819524730486,0.40083299542048134,0.0,0.0
0.12441584393278828,0.38386075262016894,9.362568695898364,-7.344711254257144,-185.6203003546628,-0.02119094843918041,0.08139508798028447,2.079176468232065,0.0009371414148304586,0.3964325451316125,0.0,0.0
