k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
0.03145064065274975,0.5013358059231329,12.24209916079482,-5.025320814544159,-130.72301005821197,-0.019208948156608903,-0.11154627597339842,-2.62334435601494,0.0008688382942531787,0.494672614623803,0.36619695737213165,0.060596932916427385
0.032345822151413565,0.500844972202218,12.230034944622638,-5.019792745092351,-130.58026801858526,-0.01922504785260844,-0.11143071575853244,-2.620524041681359,0.0008692790416641689,0.49421844209186944,0.3658259437960989,0.06058406416623855
0.03326648325554538,0.5003268850377905,12.217300993248363,-5.013957872306027,-130.4296023494578,-0.019242046817310104,-0.11130873885455858,-2.6175471915188795,0.0008697450435671578,0.4937390612698173,0.36543435344187164,0.06057045672121577
0.034213349192706126,0.4997800953578925,12.203861713344109,-5.0077999009157494,-130.27059203865622,-0.019259993462981385,-0.1111800040691982,-2.6144054903923184,0.0008702377352788597,0.4932331329213737,0.3650210950211085,0.06055606844032972
0.035187165832652856,0.49920308441170264,12.189679802348438,-5.00130175434848,-130.10279587185613,-0.019278938595923823,-0.11104415380418639,-2.611090224398962,0.0008707586322974414,0.49269925353855004,0.36458502510344043,0.060540854809478906
0.036188700274879,0.49859426126872375,12.174716187461572,-4.9944455470019395,-129.92575171427626,-0.019298935509812855,-0.11090081346688031,-2.607592266713923,0.0008713093346158421,0.4921359530498965,0.3641249462872788,0.06052476881152936
0.03721874145287729,0.4979519603305941,12.158929965012405,-4.987212556715145,-129.73897579734543,-0.019320040079576956,-0.11074959088498003,-2.6039020635362107,0.000871891531247228,0.49154169254257507,0.3636396053866604,0.06050776078967487
0.038278100755602736,0.4972744388709559,12.142278340584866,-4.979583197615292,-129.54196201500258,-0.01934231085535415,-0.11059007572802619,-2.6000096202278105,0.0008725070049704844,0.49091486201265905,0.3631276916463489,0.06048977830382828
0.039367612666623426,0.4965598746207981,12.124716570341079,-4.9715369935443885,-129.3341812349203,-0.01936580915599136,-0.11042183893981052,-2.595904487750028,0.0008731576373037404,0.4902537781599541,0.36258783499905795,0.060470765979746995
0.04048813542146414,0.4958063634188675,12.106197904032495,-4.96305255229426,-129.11508063057877,-0.019390599161474117,-0.11024443218636135,-2.591575749514232,0.0008738454137137442,0.4895566822456125,0.3620186043802658,0.06045066535059083
0.04164055168365937,0.4950119169490361,12.086673530249566,-4.954107540905566,-128.88408304084282,-0.01941674800358606,-0.11005738732470526,-2.587012008778018,0.0008745724290688128,0.48882173803295825,0.36141850611792864,0.06042941469060984
0.04282576924004974,0.4941744605889906,12.066092524521043,-4.9446786623149865,-128.64058636443082,-0.019444325854004282,-0.10986021589820517,-2.5822013767327157,0.000875340893342839,0.4880470298342103,0.36078598241629306,0.06040694884065131
0.04404472171586787,0.49329183139720423,12.04440180094097,-4.9347416336657135,-128.38396299747998,-0.019473406008931986,-0.10965240866490127,-2.5771314614436904,0.0008761531375775169,0.48723056068820475,0.36011940995502045,0.06038319902517898
0.04529836931017829,0.49236177626793604,12.021546068070181,-4.924271166628206,-128.1135593232528,-0.019504064969257166,-0.10943343516593092,-2.5717893578217033,0.000877011620109563,0.48637025069674444,0.3594170986269806,0.06035809266049572
0.04658769955224966,0.4913819502868363,11.997467789932156,-4.913240950112218,-127.82869526392786,-0.019536382515104863,-0.10920274334181294,-2.5661616388209247,0.0008779189330691513,0.4854639355498528,0.35867729044026825,0.06033155315386328
0.04791372807945657,0.4903499153227827,11.972107152999005,-4.901623635786363,-127.5286639053408,-0.01957044177351765,-0.1089597592050896,-2.560234348077517,0.0008788778091551608,0.4845093652729505,0.35789815861231705,0.06030349969321923
0.04927749943732191,0.48926313889460354,11.94540204014117,-4.889390826857755,-127.21273120651088,-0.01960632927785762,-0.10870388657857005,-2.553992994221242,0.0008798911286920173,0.4835042032317962,0.35707780688633156,0.06027384702719691
0.050680087902331354,0.4881189933545437,11.91728801259489,-4.8765130706016935,-126.8801358067822,-0.01964413501737213,-0.10843450690918464,-2.547422547112284,0.0008809619269719342,0.48244602543390014,0.35621426910267673,0.060242505235166985
0.052122598328167666,0.48691475543346074,11.88769830108194,-4.862959855169111,-126.53008894440268,-0.019683952475201383,-0.10815097916822862,-2.540507436274537,0.0008820934018852327,0.4813323201680049,0.3553055090602774,0.06020937948703159
0.053606167016030895,0.48564760619594993,11.856563807297738,-4.848699611237187,-126.16177450139395,-0.019725878652936905,-0.10785263984954817,-2.533231551816718,0.0008832889218400277,0.48016048802609834,0.35434942070548153,0.060174369792522074
0.0551319626097316,0.4843146314566538,11.823813117063258,-4.833699719106373,-125.774349190554,-0.019770014079655795,-0.10753880307799077,-2.5255782481517843,0.0008845520339709797,0.4789278423552066,0.35334382868817893,0.060137370739773044
0.05670118701626013,0.4829128227120709,11.789372526513109,-4.817926521882796,-125.36694290142485,-0.019816462803167328,-0.10720876084117285,-2.5175303508441127,0.0008858864726349243,0.47763161018890393,0.3522864893272213,0.06009827122297495
0.05831507635255877,0.48143907864491214,11.7531660827657,-4.801345345419713,-124.9386592229874,-0.01986533236100801,-0.10686178335832815,-2.509070166931899,0.0008872961681890511,0.4762689337109482,0.35117509202924707,0.060056954158940065
0.05997490191924116,0.47989020726065534,11.71511564058721,-4.783920525723456,-124.48857616171895,-0.019916733728516278,-0.10649711960063912,-2.500179499088764,0.0008887852560447538,0.4748368723056636,0.3500072612068906,0.060013296192459015
0.06168197120202805,0.4782629287181355,11.675140936620057,-4.765615444557022,-124.01574707442724,-0.0199707812411052,-0.10611399797802733,-2.490839664003238,0.0008903580859874699,0.47333240525160647,0.34878055874392017,0.05996716739037078
0.0634376289016857,0.47655387891776196,11.633159682793796,-4.746392573997943,-123.51920183593667,-0.020027592487637188,-0.10571162720784195,-2.481031515367274,0.0008920192317494443,0.471752435116464,0.34749248705608565,0.05991843092432881
0.06524325799328021,0.4747596139121921,11.589087680571136,-4.726213530724402,-122.99794826221233,-0.02008728817158522,-0.10528919738124419,-2.470735471873965,0.0008937735008187178,0.4700937919120846,0.3461404927971843,0.05986694274230823
0.06710028081558078,0.47287661520484375,11.54283895769972,-4.70503914081354,-122.45097380983573,-0.020149991936448956,-0.10484588124327474,-2.4599315506304054,0.0008956259444632792,0.4683532380688026,0.3447219712601278,0.05981255122897629
0.06901016019147191,0.4709012960014159,11.494325929139064,-4.682829515837562,-121.87724757285247,-0.020215830151680655,-0.10438083570261604,-2.448599406392687,0.0008975818679446048,0.46652747428776997,0.3432342715223616,0.059755096855136546
0.07097440058025478,0.4688300084784764,11.443459583809034,-4.6595441410345355,-121.27572259785667,-0.020284931655169366,-0.10389320358688177,-2.4367183770258998,0.0008996468408892958,0.4646131463286608,0.34167470238389686,0.05969441181655484
0.07299454926274732,0.4666590521310207,11.390149698756543,-4.635141976310763,-120.64533853772762,-0.020357427448137518,-0.10338211565882903,-2.424267535582001,0.0009018267077814978,0.4626068527878011,0.3400405391442126,0.05963031966259025
0.07507219756011509,0.4643846832575944,11.334305082258656,-4.609581570798327,-119.9850246636315,-0.020433450338125526,-0.10284669290821205,-2.4112257493714684,0.0009041275985318589,0.46050515391833113,0.3383290312614442,0.0595626349151832
0.07720898208739527,0.4620031256369548,11.275833847268926,-4.582821191643525,-119.29370325372318,-0.020513134525582327,-0.10228604913298793,-2.397571746380117,0.0009065559390711904,0.4583045815393411,0.3365374109332847,0.059491162678897994
0.0794065860426983,0.4595105824442477,11.214643716466611,-4.554818967637918,-118.57029337537206,-0.020596615129450754,-0.10169929382227194,-2.383284189349478,0.000909118461908399,0.4560016500749188,0.33466290263401377,0.059415698242880254
0.08166674053310484,0.45690324944708993,11.150642359982633,-4.525533048222284,-117.81371507565999,-0.0206840276470393,-0.10108553535175488,-2.368341757796822,0.0009118222165827714,0.45359286875657295,0.3327027336357566,0.05933602667577603
0.0839912259383019,0.4541773295128053,11.083737766647495,-4.494921778293504,-117.0228939923233,-0.02077550734341728,-0.10044388450022719,-2.3527232381990584,0.0009146745799301453,0.45107475501352867,0.33065414553451417,0.0592519224148621
0.08638187331303132,0.45132904844718014,11.0138386493354,-4.462943889124564,-116.19676639419504,-0.02087118856556171,-0.09977345829339868,-2.3364076225018895,0.0009176832660707925,0.44844384906478535,0.3285144067925748,0.05916314885086699
0.08884056582945803,0.44835467217247793,10.940854884660514,-4.429558705567711,-115.33428465653569,-0.020971203976533608,-0.0990733841783131,-2.3193742150424734,0.0009208563360139936,0.4456967297146373,0.3262808262986313,0.05906945791021698
0.09136924026059069,0.4452505252381311,10.86469798691926,-4.39472636954953,-114.43442317239754,-0.021075683705073713,-0.09834280452836322,-2.30160274788897,0.0009242022067600438,0.44283003133949644,0.323950767935225,0.058970589636721284
0.09396988850592616,0.4420130106413861,10.785281615761606,-4.358408079685392,-113.49618469633852,-0.021184754406193346,-0.0975808814751933,-2.283073504504807,0.0009277296597648822,0.4398404620384253,0.3215216661301154,0.05886627177502163
0.0966445591605173,0.43863863091751487,10.702522116621518,-4.320566346638825,-112.51860711141674,-0.021298538228603486,-0.0967868020596515,-2.263767451538758,0.0009314478486154854,0.4367248229028435,0.3189910423538247,0.0587562193584716
0.09939535912870316,0.43512401043991455,10.616339092439972,-4.281165263630805,-111.5007706044421,-0.021417151685181678,-0.09595978368946573,-2.2436663784246584,0.0009353663057455512,0.43348002834255056,0.3163565225101215,0.05864013430448489
0.10222445528376908,0.4314659188499005,10.526656004681337,-4.240170791266587,-110.44180522801904,-0.021540704423133328,-0.09509907988647356,-2.2227530443480505,0.0009394949480007533,0.43010312738569756,0.31361585514965995,0.05851770502079933
0.10513407617484674,0.4276612955143474,10.43340080107686,-4.197551055594962,-109.34089882099231,-0.02166929789106401,-0.09420398630112264,-2.2010113320017934,0.0009438440808409225,0.42659132584994336,0.310766930419663,0.05838860602654605
0.10812651378239671,0.42370727488696586,10.336506566940109,-4.153276658051493,-108.1973052516246,-0.021803023900858257,-0.09327384696661949,-2.178426407410762,0.0009484244009427886,0.42294200926094316,0.307807799644615,0.058252497592494436
0.11120412532365953,0.4196012126262256,10.235912196291086,-4.107320995665317,-107.01035294024967,-0.0219419630830528,-0.0923080607596282,-2.154984884958913,0.0009532469969414065,0.4191527663730602,0.3047366954147902,0.05810902540536081
0.1143693351094933,0.4153407123002537,10.131563078414992,-4.059660589634785,-105.77945361038333,-0.022086183235316914,-0.09130608802890816,-2.1306749966024077,0.000958323348021051,0.4152214131260774,0.3015520520413713,0.05795782026162521
0.11762463645406383,0.41092365248686513,10.023411794875063,-4.0102754201038024,-104.50411120947138,-0.022235737564701114,-0.09026745734782887,-2.105486764103295,0.000963665320037148,0.41114601685122604,0.2982525262193624,0.057798497796897774
0.12097259363888899,0.4063482140558221,9.911418821413534,-3.959149264705455,-103.18393093273366,-0.02239066282549947,-0.08919177234143615,-2.0794121729713915,0.0009692851588198753,0.40692492052060897,0.2948370177228543,0.057630658257506434
0.12441584393278828,0.4016129074009801,9.795553228621712,-3.9062700381869955,-101.81862827610529,-0.022550977355884867,-0.08807871853378146,-2.0524453466620587,0.0009751954802772392,0.4025567668165659,0.2913046899419718,0.0574538863216522
0.12795709966932384,0.396716599372802,9.675793374756697,-3.851630130197499,-100.40803803723493,-0.022716679017921525,-0.08692807015671292,-2.024582719446514,0.0009814092568811313,0.39804052178230565,0.28765499005743594,0.05726775097817905
0.13159915038337305,0.3916585396473438,9.552127583642738,-3.795226738112038,-98.95212317705246,-0.02288774304713224,-0.0857396968573748,-1.995823206253725,0.000987939800083945,0.39337549780278136,0.2838876686376085,0.05707180547174564
0.1353448650085145,0.3864383862568011,9.42455480023272,-3.7370621915907716,-97.45098344873779,-0.023064119819488884,-0.08451357023840017,-1.9661683676813155,0.000994800738176199,0.3885613756558399,0.28000279843462816,0.056865587323948634
0.13919719413695697,0.3810562299996246,9.293085216137642,-3.677144265432661,-95.90486369618164,-0.02324573254549927,-0.08324977016234524,-1.9356225682914643,0.001002005989057516,0.3835982253686593,0.2760007921511468,0.05664861844073402
0.1431591723437957,0.3755126174454274,9.15774085726884,-3.6154864771872064,-94.31416172037316,-0.023432474902969694,-0.08194849075037171,-1.904193126248656,0.0010095697273545337,0.37848652561377527,0.2718824189476784,0.056420405317231484
0.14723392057742116,0.3698085722519005,9.018556125691708,-3.5521083659374972,-92.67943560975125,-0.02362420862201057,-0.08061004600465511,-1.871890452322906,0.0010175063452804534,0.3732271813830236,0.2676488194629106,0.056180439351955144
0.15142464861796814,0.36394561451780894,8.875578287869844,-3.487035748666832,-91.0014104294846,-0.023820761037917356,-0.07923487498451363,-1.838728176276069,0.0010258304065923994,0.3678215396866311,0.26330151912573574,0.055928197283109674
0.15573465760573776,0.3579257779081952,8.728867901689163,-3.420300950670931,-89.28098416505672,-0.024021922629669946,-0.0778235464678606,-1.8047232586724098,0.0010345565929654162,0.36227140303868455,0.258842439548341,0.05566314176052415
0.16016734264158938,0.35175162430493634,8.578499174997791,-3.3519430065788307,-87.5192328174246,-0.024227444563937897,-0.07637676303228508,-1.7698960862081135,0.0010436996420663824,0.3565790405091352,0.25427390780440834,0.055384722067478756
0.16472619546134434,0.345426255757792,8.424560248876642,-3.28200782869663,-85.71741455047808,-0.024437036266628603,-0.0748953644938148,-1.734270548738436,0.001053274276578436,0.35074719614636224,0.24959866341524786,0.05509237500738228
0.16941480718631355,0.33895332353755026,8.26715339946305,-3.2105483395861194,-83.87697279648434,-0.0246503630461485,-0.07338033064616463,-1.6978740962947607,0.0010632951233978767,0.3447790946025825,0.24481986288915814,0.05478552597087198
0.17423687115211117,0.33233703412351745,8.10639515287972,-3.137624566031875,-81.99953823167282,-0.02486704379463303,-0.07183278324891307,-1.6607377745259428,0.0010737766222019625,0.3386784438267319,0.23994108168520253,0.054463590199429306
0.17919618581798882,0.32558215199158397,7.942416308658539,-3.063303691828907,-80.0869295419572,-0.025086648795414758,-0.07025398721944892,-1.6228962371665057,0.001084732922569308,0.3324494347251537,0.23496631350131167,0.054125974261987404
0.18429665775897455,0.31869399910583157,7.775361867981143,-2.987660067132793,-78.14115290794734,-0.025308697666906955,-0.06864535099054593,-1.5843877343260429,0.0010961777688260768,0.3260967377287675,0.22989996681763403,0.053772077761246796
0.18954230474317915,0.3116784510551794,7.605390864066995,-2.9107751724475186,-76.16440014869139,-0.025532657474853983,-0.06700842600287367,-1.5452540756059157,0.0011081243717929428,0.3196254962455246,0.22474685865862143,0.05340129528644962
0.194937258896692,0.3045419298159465,7.43267609310374,-2.8327375356748945,-74.15904547487015,-0.025757941046504657,-0.06534490530943976,-1.5055405672773114,0.0011205852666216244,0.3130413170178723,0.21951220557070958,0.05301301862918042
0.20048576995855769,0.2972913931605138,7.257403745214648,-2.7536426010062227,-72.127640814259,-0.025983905521668647,-0.06365662127671487,-1.4652959229950748,0.0011335721559381918,0.3063502574458061,0.21420161184587888,0.05260663927830327
0.20619220862840293,0.28993432077040515,7.079772936069172,-2.673592548792765,-70.07290968500263,-0.026209851176786394,-0.0619455423747893,-1.4245721477696796,0.0011470957375554367,0.2995588099756971,0.20882105505397544,0.05218155120937978
0.2120610700093435,0.28247869714822477,6.899995140845454,-2.5926960658814093,-67.99773960542507,-0.026435020559040442,-0.06021376905621256,-1.383424395171855,0.0011611655160811236,0.2926738836926492,0.20337686897776738,0.0517371539827933
0.21809697714888912,0.2749329914559338,6.718293533323006,-2.5110680662379425,-65.90517304257179,-0.026658597968130183,-0.05846352872996613,-1.3419107979959821,0.0011757895978356584,0.2857027832885995,0.19787572407345838,0.05127285616328144
0.22430468468063083,0.2673061344362789,6.534902233904155,-2.428829361999919,-63.7983969152816,-0.026879709323583374,-0.05669716984323791,-1.300092272856696,0.0011909744686042414,0.27865318560901897,0.1923246056052209,0.050788079071615345
0.23068908256958612,0.25960749259896887,6.3500654713122655,-2.3461062854005226,-61.6807306811967,-0.02709742245535292,-0.05491715508916472,-1.258032299434359,0.001206724753888215,0.2715331140070457,0.18673078962461764,0.050282260876701984
0.23725519996414396,0.25184683987302764,6.164036663581604,-2.2630302622846266,-59.555613050643814,-0.027310747854906847,-0.053126053763459816,-1.215796675317603,0.0012230429614904954,0.264350910754796,0.18110181698418393,0.04975486103339333
0.2440082091576504,0.2440343269412028,5.977077424724661,-2.179737338199043,-57.42658738365924,-0.02751863992303108,-0.05132653329683084,-1.1734532476124861,0.001239929206474239,0.2571152077768358,0.17544546558857124,0.049205365067714696
0.2509534296627502,0.23618044848127212,5.789456504129468,-2.0963676582858826,-55.29728583957003,-0.027719998749090657,-0.04952134999335392,-1.1310716226976172,0.0012573809187743108,0.24983489598028105,0.1697697210964136,0.048633289707042615
0.2580963324017018,0.22829600854248794,5.601448666297791,-2.0130649024456058,-53.171412361440055,-0.02791367245450197,-0.04771333900759032,-1.0887228557020274,0.0012753925340209817,0.2425190934595577,0.1640827462914183,0.048038188347940346
0.26544254401595624,0.22039208428360826,5.413333518983632,-1.929975677473871,-51.052724590357826,-0.02809846013062574,-0.04590540359534863,-1.046479121468457,0.0012939551684561681,0.2351771128516294,0.15839284934225975,0.04741965684887885
0.2729978512984031,0.21247998829213946,5.225394298131166,-1.847248868121699,-48.94501481697885,-0.028273115398166442,-0.04410050367476514,-1.0044133689391974,0.0013130562791868877,0.2278184281097679,0.15270845116791376,0.04677733962892308
0.2807682057517685,0.20457122969331018,5.03791661824748,-1.765034949292976,-46.85209008998365,-0.028436350611434222,-0.0423016437360155,-0.962598961066719,0.0013326793114290941,0.2204526409510477,0.14703805211853774,0.0461109360466537
0.2887597282767644,0.19667747424240434,4.851187196984435,-1.683485261887282,-44.777751613150784,-0.02858684172646761,-0.0405118601396929,-0.9211093025075158,0.00135280333484878,0.2130894472153216,0.1413901981723282,0.04542020702614922
0.29697871399367154,0.18881050357635853,4.6654925627556505,-1.6027512551300747,-42.72577357460921,-0.02872323384701447,-0.03873420784596159,-0.8800174575073378,0.0013734026716053865,0.20573860335203487,0.13577344683662254,0.04470498188880901
0.30543163720116256,0.18098217378068038,4.481117754186284,-1.522983698616127,-40.699881563457886,-0.02884414745671383,-0.03697174661923434,-0.839395760529449,0.0013944465192439845,0.19840989322665306,0.13019633292742502,0.043965165341220046
0.31412515647626754,0.1732043734068512,4.298345020098217,-1.444331867733633,-38.70373074027964,-0.02894818533951214,-0.03522752675659688,-0.7993154223166572,0.0014158985721649086,0.19111309541146662,0.1246673343863046,0.043200744560247736
0.3230661199194979,0.16548898105429907,4.117452528580402,-1.3669427066415214,-36.7408839390119,-0.029033940183389388,-0.03350457439271329,-0.7598461342120997,0.001437716646018086,0.1838579510969296,0.11919483827788759,0.04241179630717157
0.3322615705492686,0.15784782261076735,3.9387130934927694,-1.2909599735428994,-34.814789887985754,-0.029100002854879882,-0.031805876439678554,-0.7210556736933008,0.0014598523100193812,0.17665413273032007,0.11378710709567671,0.041598493993136004
0.34171875184985556,0.15029262822642606,3.76239292651385,-1.2165233736322814,-32.92876174750253,-0.02914497132367835,-0.03013436522738296,-0.6830095141973301,0.0014822505328596287,0.16951121345921677,0.10845224548938046,0.040761114608612266
0.35144511347726926,0.14283498908119294,3.5887504225719273,-1.143767685786715,-31.08595616977023,-0.02916746020785523,-0.028492902918474537,-0.6457704424297018,0.0015048493485653935,0.1624386374288425,0.10319816751394409,0.0399000454201664
0.3614483171275303,0.13548631399237368,3.418034986205378,-1.0728218898096944,-29.28935309404138,-0.029166110900925045,-0.02688426578197024,-0.6093981864530066,0.0015275795493617686,0.15544569095552396,0.09803256448962942,0.03901579032883123
0.3717362425719814,0.12825778590153125,3.2504859060837736,-1.0038083018055066,-27.541736494963846,-0.02913960223226929,-0.025311128420872873,-0.573949057938398,0.0015503644132687253,0.14854147457403924,0.09296287355431392,0.03810897577604594
0.38231699386437595,0.12116031827618871,3.086331284590331,-0.9368417260378807,-25.84567630504698,-0.029086661602290703,-0.023776048061640673,-0.5394756120293337,0.0015731194748177366,0.1417348759351339,0.08799624698408001,0.03718035607573215
0.39319890572464306,0.11420451146398684,2.9257870290186894,-0.8720286323823742,-24.20351173226803,-0.029006076523252367,-0.022281449026738304,-0.506026328305623,0.0015957523478862215,0.13503454351155506,0.08313952235643748,0.03623081804493183
0.40439055010435015,0.10740060904470221,2.769055910574107,-0.8094663691846196,-22.617336190738673,-0.028896706486132427,-0.020829607525407284,-0.47364531634065693,0.0016181626101938384,0.1284488610570516,0.07839919363239643,0.03526138480086181
0.4159007429390459,0.10075845423932007,2.616326696987523,-0.749242421948586,-21.088984055538965,-0.028757495063113026,-0.019422636911746293,-0.4423720493081002,0.0016402417594632555,0.12198592275339334,0.07378138323913391,0.03427321858957769
0.42773855109278824,0.09428744645525969,2.4677733641496755,-0.6914337287605092,-19.620019441901363,-0.0285874821446461,-0.01806247357261953,-0.41224112900931675,0.0016618732515942503,0.11565350897587166,0.06929181524415115,0.033267622511031776
0.43991329950033947,0.08799649807275754,2.323554391747233,-0.6361060636621476,-18.211727193530905,-0.02838581619953661,-0.0167508636201397,-0.38328208555204435,0.0016829326314064927,0.10945906260819543,0.06493578972435043,0.03224604100748789
0.45243457851264474,0.08189399160917622,2.183812147432234,-0.5833134992798372,-16.865106244751534,-0.02815176643630484,-0.015489350573791102,-0.3555192147082675,0.0017032877665442338,0.10340966584340594,0.06071815844910303,0.03121005898734711
0.46531225145139427,0.07598773743512295,2.0486723635759403,-0.5330979598525846,-15.580865496249356,-0.027884734734400375,-0.014279264224871527,-0.3289714557092999,0.001722799194975675,0.0975120174184004,0.05664330201457974,0.030161399464734045
0.478556462378603,0.07028493225818043,1.9182437101482128,-0.4854888753471238,-14.359422314511654,-0.027584267204820833,-0.013121710880050362,-0.3036523118953358,0.0017413205961295077,0.09177241024588467,0.052715108586783715,0.029101919606955396
0.49217764408734016,0.06479211863590065,1.792617466721535,-0.44050294657102973,-13.20090373084769,-0.027250065231534604,-0.012017565180674424,-0.2795698162229981,0.0017586993950607615,0.08619670942888012,0.048936954432032526,0.02803360509736079
0.5061865263199,0.05951514582851863,1.6718672960256076,-0.3981440300764227,-12.105150377572564,-0.026881995838028364,-0.010967463689276742,-0.2567265431484393,0.0017747775080968157,0.08079033066906637,0.0453116864352049,0.026958562740346467
0.5205941442198817,0.054459132352261554,1.5560491208751632,-0.358403150177599,-11.071723157158148,-0.026480101217532637,-0.00997180042391141,-0.23511966784824326,0.0017893922371541686,0.07555821911077842,0.04184160682677159,0.025879011258283877
0.5354118470248508,0.04962843064477591,1.4452011056605631,-0.3212586435914702,-10.09991259573488,-0.0260446072612604,-0.009030724503973344,-0.2147410731214414,0.001802377318311738,0.07050482869693896,0.038528460358360606,0.02479727025695654
0.5506513070064117,0.04502659430332329,1.3393437429308686,-0.28667644007019066,-9.188750786280044,-0.025575930916598565,-0.008144140047754907,-0.19557750364228588,0.0018135641282555558,0.06563410215086138,0.035373424182061866,0.023715747366479783
0.5663245286647467,0.04065634840209118,1.2384800449122837,-0.2546104799673199,-8.337025780313413,-0.025074686206893536,-0.007311708432074182,-0.177610766516371,0.0018227830498579653,0.06094945173783877,0.03237710069951125,0.02263692359832233
0.5824438581848539,0.036519563435298885,1.1425958390931057,-0.22500326701674975,-7.543298241237722,-0.02454168874656574,-0.0065328529881113675,-0.16081797634684206,0.0018298649954133776,0.056453741001860715,0.02953951365175587,0.021563336995496552
0.5990219931619494,0.03261723346535158,1.0516601662702554,-0.19778655177543264,-6.805920128982415,-0.02397795859007855,-0.005806766165588342,-0.14517184225984064,0.0018346430829247384,0.052149267714320775,0.026860107718533106,0.020497564691605654
0.616071992603674,0.028949459078083387,0.9656257786938248,-0.17288213827211465,-6.123055145744871,-0.02338472126107342,-0.005132419150493347,-0.13064099358839892,0.0018369544573328474,0.04803774831210688,0.024337751884852554,0.01944220353445932
0.6336072872169982,0.02551543575755217,0.8844297351671726,-0.1502028035082597,-5.492700637751948,-0.022763406819065128,-0.004508573870795564,-0.117190340193042,0.0018366422447323027,0.04412030414029484,0.02197074681238846,0.018399849470460958
0.651641689987919,0.022313448288827833,0.8079940891663444,-0.12965331667835625,-4.912710619389932,-0.02211564683574154,-0.003933797271490606,-0.10478146272786586,0.0018335576234653215,0.04039744984837956,0.01975683642246707,0.017373075925852903
0.670189407062298,0.019340871776434662,0.7362266652397436,-0.11113154241999669,-4.380819564902995,-0.02144326917137226,-0.003406477686553918,-0.09337302756548349,0.0018275619915883766,0.036869084316759,0.01769322385570807,0.016364411458981078
0.6892650489363895,0.01659417982662466,0.6690219181462059,-0.09452961017370841,-3.8946666000595087,-0.020748290464290584,-0.002924843082867227,-0.08292122059497489,0.0018185292056462003,0.03353448451028635,0.015776591920475133,0.01537631699271101
0.7088836419658919,0.014068960381869172,0.6062618683948002,-0.07973512992519136,-3.451819722347151,-0.020032906272986237,-0.002486980901957519,-0.07338019372347229,0.0018063478610627392,0.030392302666387667,0.014003128078459279,0.0144111629666318
0.7290606402025817,0.011759939614601601,0.5478171070714819,-0.06663243330174404,-3.0497996836692822,-0.01929947884105904,-0.002090859181505283,-0.06470251766096091,0.001790923579886754,0.02744056722469761,0.012368553941608964,0.01347120677336039
0.7498119375678466,0.009661014183941219,0.49354786208299495,-0.055103818267011086,-2.68610318409113,-0.018550522490045806,-0.0017343486020511573,-0.05683963446155113,0.001772181267252488,0.024676687891954648,0.010868159171569074,0.012558570860774543
0.7711538803727309,0.007765292034015982,0.44330511722290433,-0.04503077554726189,-2.3582250484682192,-0.01778868668371218,-0.0014152450769586494,-0.049742303340231116,0.0017500672938916121,0.022097465208534787,0.009496839582491149,0.01167522189114441
0.7931032801943232,0.006065141766895652,0.3969317747763982,-0.0362951754479111,-2.063679088995183,-0.017016736849417756,-0.0011312924870161248,-0.04336103348419269,0.0017245515585300737,0.019699104940636116,0.008249139152962714,0.01082295134785827
0.8156774271186552,0.004552250459139722,0.3542638517414636,-0.028780394872243178,-1.8000173947522975,-0.01623753308704321,-0.0008802051561949857,-0.03764649792905259,0.0016956293812162536,0.017477237564102105,0.007119295555668558,0.010003357969933641
0.8388941033605247,0.003217689611697424,0.3151316991687509,-0.022372366099355914,-1.5648478328668187,-0.015454006942963573,-0.0006596896726512443,-0.03254992306388226,0.0016633231767499395,0.015426943032170492,0.006101288717526808,0.009217832373285582
0.8627715972709962,0.002051988732569835,0.2793612336390659,-0.016960531152951125,-1.3558495934615733,-0.014669136474703501,-0.00046746567914004696,-0.028023448951733986,0.0016276838565948146,0.013542780930722979,0.005188891832096573,0.008467544185653922
0.8873287177435816,0.0010452158550909177,0.24677516951917502,-0.012438688309726846,-1.170786660447076,-0.013885919880075879,-0.0003012852890619336,-0.02402045638402479,0.001588791908173014,0.011818826021934636,0.004375724163669594,0.007753431979447256
0.9125848090304755,0.00018706409804207296,0.21719424040056776,-0.008705720351506262,-1.007519140778109,-0.013107348011448233,-0.0001589508272966818,-0.02049585740560725,0.0015467581024055132,0.010248709062720832,0.003655304912500866,0.007076196234258031
0.9385597659804938,-0.0005330568163394627,0.190438398024409,-0.005666197439757039,-0.864012434237322,-0.012336376139828952,-3.8330647152755064e-05,-0.01740634692237879,0.0015017237839100245,0.008825662660516912,0.0030211073565030687,0.006436295499615578
0.965274049710751,-0.0011259253465081458,0.16632797707241426,-0.003230850860231131,-0.7383442726529821,-0.011575895373100943,6.262716590438819e-05,-0.014710613908525278,0.0014538607035407781,0.007542571799187675,0.0024666124496228008,0.005833945860250133
0.9927487037243807,-0.001602410632156326,0.14468481442448328,-0.0013169172238542922,-0.6287097001375976,-0.010828704166294174,0.00014588332901323983,-0.012369511631340079,0.0014033703599304196,0.006392028536454901,0.0019853610436640274,0.005269123732735351
1.0210053704870292,-0.0019733742500749833,0.12533331192757183,0.00015164410258078164,-0.5334241035764447,-0.010097480387576015,0.00021329819431254205,-0.010346187186151221,0.0013504828254367227,0.0053663902458515825,0.0015710039103691829,0.004741571946156493
