k,AU,AT,DU,DT1,DT2,cU,cT1,cT2,J,S,sbar
0.616071992603674,0.05380374914463579,1.79465485086624,-0.31962821357487503,-11.361146534451713,-0.04429969529098994,-0.0020183496927365535,0.010100520882172882,0.0035245332454855154,0.09184989275739228,0.024337751884852554,0.01944220353445932
0.6336072872169982,0.04731668926016584,1.6401164906215406,-0.2760201711022944,-10.131036616520145,-0.04305899474700273,-0.0018711200783513577,0.009615543348809479,0.0035190223780795856,0.08419045312438704,0.02197074681238846,0.018399849470460958
0.651641689987919,0.04128553560049998,1.494993884471589,-0.23679748632167708,-9.005629090306071,-0.04176958534382737,-0.0017252571363319986,0.00913440671383222,0.003507966373517348,0.07692548988894755,0.01975683642246707,0.017373075925852903
0.670189407062298,0.035703395551367076,1.3590799912414304,-0.20171723926975774,-7.979605841254325,-0.0404353375306152,-0.001581232171486498,0.008658174043109177,0.00349111786109526,0.07005411004417379,0.01769322385570807,0.016364411458981078
0.6892650489363895,0.03056158753724466,1.232141156079029,-0.17052734210535936,-7.047501532438368,-0.03906047519353892,-0.0014395242181435733,0.008187912417307158,0.0034682574946566036,0.06357410496487848,0.015776591920475133,0.01537631699271101
0.7088836419658919,0.02584969726205287,1.113919247347399,-0.1429693190453478,-6.203757599418316,-0.03764955171899498,-0.0013006157999103773,0.007724686328423831,0.0034391984594746806,0.057481950039311155,0.014003128078459279,0.0144111629666318
0.7290606402025817,0.021555651244893066,1.0041339405652336,-0.11878107698541074,-5.442774425372264,-0.036207421389218127,-0.0011649883213140858,0.007269550681149221,0.003403790927383279,0.05177281338340009,0.012368553941608964,0.01347120677336039
0.7498119375678466,0.017665807708351765,0.9024851284163437,-0.09769961991106726,-4.758960981688066,-0.03473920621441187,-0.0010331171423806583,0.006823543421012985,0.0033619263743796196,0.04644057443029355,0.010868159171569074,0.012558570860774543
0.7711538803727309,0.014165064546095098,0.8086554338934692,-0.07946366170927138,-4.146781295921395,-0.033250258388723475,-0.00090546639983051,0.006387677820855032,0.003313541667532919,0.04147785308760842,0.009496839582491149,0.01167522189114441
0.7931032801943232,0.011036983738596844,0.7223128018954446,-0.06381609472282315,-3.600797198811493,-0.03174611864520103,-0.0007824836507952027,0.00596293446885449,0.003258622822115898,0.03687605001954019,0.008249139152962714,0.01082295134785827
0.8156774271186552,0.008263931210074873,0.6431131431113888,-0.05050627526724753,-3.115706901851926,-0.030232470875679842,-0.0006645944262949861,0.005550253015890436,0.0031972083258752343,0.03262539844100237,0.007119295555668558,0.010003357969933641
0.8388941033605247,0.0058272307371882055,0.5707030028573106,-0.0392920922475502,-2.6863790634498868,-0.02871509347344728,-0.0005521967916503953,0.00515052375697524,0.003129391925697649,0.028715027608035234,0.006101288717526808,0.009217832373285582
0.8627715972709962,0.00370733014343092,0.5047222267537036,-0.029941790775453773,-2.307882111634166,-0.027199807947300054,-0.0004456560190118366,0.004764579139539253,0.003055324772993108,0.02513303795638388,0.005188891832096573,0.008467544185653922
0.8873287177435816,0.0018839776555621488,0.44480659478825635,-0.022235529156073325,-1.9755087011252321,-0.02569242544272657,-0.00034529948278352445,0.004393185311774388,0.0029752168283195745,0.021866587583067882,0.004375724163669594,0.007753431979447256
0.9125848090304755,0.00033640597419972666,0.3905903954701661,-0.015966654482938887,-1.6847952891933555,-0.02419869188665714,-0.0002514118914479452,0.004037033844608058,0.002889337433375957,0.018901989490948443,0.003655304912500866,0.007076196234258031
0.9385597659804938,-0.0009564786664210912,0.34170891243562834,-0.010942689234751887,-1.4315369148860393,-0.0227242325436439,-0.00016423096880278706,0.0036967337801117233,0.0027980149696844596,0.016224818731561706,0.0030211073565030687,0.006436295499615578
0.965274049710751,-0.0020159053908742597,0.29780079707181883,-0.006986028301050282,-1.2117973574416983,-0.02127449683045414,-8.394369364734803e-05,0.0033728041783591084,0.0027016355382336525,0.013820028296559041,0.0024666124496228008,0.005833945860250133
0.9927487037243807,-0.00286304861184801,0.25851030240361733,-0.003934352776975383,-1.0219149295801238,-0.01985470427997714,-1.0683199371359251e-05,0.0030656673480542974,0.00260064061287205,0.011672072333879555,0.0019853610436640274,0.005269123732735351
1.0210053704870292,-0.003518842141744459,0.2234893557359365,-0.0016407731107822947,-0.8585042287076975,-0.018469792571227526,5.5473576275409955e-05,0.0027756429564352886,0.0024955236422427056,0.00976503501269923,0.0015710039103691829,0.004741571946156493
1.0500663084751527,-0.004003800603582471,0.19239945019334823,2.627997143908889e-05,-0.7184542224412928,-0.017124368547652546,0.00011450741553596206,0.002502943216927456,0.0023868256000724817,0.008082763143135668,0.0012173487751368638,0.004250808982951209
1.0799544097095837,-0.00433785113842567,0.16491333850820683,0.0011833936746847742,-0.5989230844465834,-0.015822663128832876,0.00016645746105368856,0.0022476693467638645,0.002275129511039928,0.006609000483383603,0.0009184036326298719,0.0037961411819454976
1.1106932177881348,-0.00454017819725479,0.14071651587391262,0.0019327133049118822,-0.4973302216960892,-0.01456849097964484,0.00021142093441928203,0.0020098094750071716,0.0021610540086676767,0.005327521547404371,0.0006684156961802,0.0033766776364839925
1.1423069464314755,-0.004629083911751019,0.11950848251431072,0.0023626545065082902,-0.4113459459982874,-0.01336521573528084,0.00024955191695266385,0.0017892381558686004,0.00204524601146947,0.004222262667555648,0.0004619054346510453,0.002991347458939898
1.1748204985568822,-0.004621866169309594,0.10100378057866269,0.002548755920016977,-0.33887924152351306,-0.012215721490379798,0.000281059199927813,0.0015857176120633195,0.0019283726332583078,0.003277448074036514,0.0002936952688033127,0.0026389190310839566
1.2082594858948745,-0.004534716084329367,0.08493280390928677,0.0025546397224328475,-0.27806406739514716,-0.011122391146982876,0.0003062032348498735,0.0013989007887300906,0.001811112471520651,0.002477708830532193,0.00015893263031031328,0.0023180208195535614
1.242650249164223,-0.004382636075516031,0.07104238328872403,0.0024330481491493783,-0.227244612464079,-0.010087092081081973,0.0003252922372358378,0.0012283362500660378,0.001694146443272317,0.0018081926141372694,5.3107225967019874e-05,0.0020271633083273023
1.2780198788211774,-0.004179379246152287,0.0590961535108492,0.002226925102518004,-0.18495988908842045,-0.009111169434327266,0.0003386775187875241,0.0010734748930976638,0.0015781483592995508,0.0012546625440315834,-2.793750787799093e-05,0.0017647615867202586
1.3143962363992945,-0.003937410241502568,0.04887471218768866,0.0019705140674093216,-0.14992801655091587,-0.008195447169933461,0.00034674814208031254,0.0009336783939745735,0.0014637754442725548,0.000803583538611968,-8.799863610916548e-05,0.0015291581320215043
1.3518079764566482,-0.0036678872444384698,0.040175583417851525,0.0016904465049294205,-0.12103050417745806,-0.007340236854843275,0.000349925008256801,0.0008082292405408905,0.001351659020708719,0.00044219500284717176,-0.0001305133856218207,0.0013186453397845256
1.3902845691477506,-0.00338066428425671,0.032813002076703714,0.0014067979554564139,-0.09729680080780442,-0.006545353949311845,0.0003486545012270096,0.000696342146458144,0.0012423955785475264,0.00015856900467966871,-0.00015856386365195054,0.001131487381753908
1.4298563234379118,-0.0030843125901101054,0.02661753666685894,0.0011340927571251835,-0.07788933313420472,-0.00581014120622446,0.0003434018212061684,0.0005971765871796191,0.0011365384485161432,-5.834652025138404e-05,-0.00017488636062731365,0.0009659410096701248
1.4705544109783693,-0.0027861593348168946,0.021435570372541395,0.0008822422195149252,-0.06208921203212259,-0.005133498611880692,0.00033464414586422813,0.0005098501531359156,0.0010345902864722107,-0.00021869960744815093,-0.00018188468344380851,0.000820274969892345
1.5124108906609577,-0.0024923418004933677,0.01712866100398474,0.000657404839980747,-0.04928274424694854,-0.004513919143922697,0.0003228637588751286,0.00043345237967811715,0.0009369965573070771,-0.00033172083981712413,-0.00018164690666145272,0.0006927877487250659
1.555458733871709,-0.0022078747616596684,0.013572801000147183,0.0004627608561608276,-0.03894884783395166,-0.003949529486344834,0.00030854128340904803,0.00036705869383975103,0.0008441401815965303,-0.00040572400506111266,-0.000175964895054998,0.0005818234278585139
1.5997318504632196,-0.0019367287241444135,0.010657598640954396,0.00029919697433054154,-0.03064743439541438,-0.003438134731225167,0.00029214915244575097,0.0003097441094620495,0.0007563374763047083,-0.0004481198645567902,-0.00016635593988674374,0.0004857854899637514
1.6452651154662874,-0.0016819165769509127,0.008285401002839856,0.0001659002505322525,-0.024008789821388776,-0.0029772660162744316,0.00027414543908467986,0.0002605963125795698,0.0006738354841470327,-0.0004654417931929043,-0.00015408586032336115,0.000403148477302423
1.692094396561823,-0.0014455862083278144,0.006370378300526822,6.086279865188818e-05,-0.018723958567384257,-0.0025642299994911664,0.00025496815866013565,0.0002187278016521263,0.0005968107454317647,-0.00046338183174011804,-0.00014019294905492192,0.0003324674654628452
1.7402565823347322,-0.001229116703637757,0.004837587849651667,-1.869872897221152e-05,-0.014536114061841323,-0.00219615905895512,0.00023503014094484572,0.00018328678634127707,0.0005253695232962769,-0.00044683554001778513,-0.0001255121865806095,0.00027238536922515706
1.7897896113319542,-0.0010332158731772693,0.003622034190905147,-7.600313970494363e-05,-0.011232879828919393,-0.0018700611272558585,0.0002147145556084731,0.00015346659887879632,0.0004595494497049014,-0.00041995395335334276,-0.00011069920875725945,0.00022163814913255417
1.8407325019475982,-0.000858017042046658,0.0026677401816299186,-0.00011443711468235376,-0.008639552302574004,-0.001582868124897354,0.00019437115779628763,0.00012851343111205878,0.00039932251709526106,-0.000386200921568848,-9.625358187897683e-05,0.00017905802950280545
1.8931253831587025,-0.0007031732573824296,0.0019268417976576004,-0.0001373521221779655,-0.006613166317990706,-0.0013314820427101346,0.00017431330353441193,0.00010773227717855586,0.0003445993010124963,-0.00034841414073956623,-8.25410139123653e-05,0.0001435748749823402
1.94700952613581,-0.0005679473139890716,0.0013587172715005386,-0.0001479174761214201,-0.005037337759274921,-0.0011128178357422288,0.00015481576706839157,9.049103072751626e-05,0.0002952342637743685,-0.0003088682628440652,-6.981420588993178e-05,0.00011421590155932461
2.002427376753313,-0.0004512962606098053,0.0009291592578224767,-0.0001490211114730576,-0.003817814431379972,-0.000923842425082859,0.00013611337458102886,7.622275397329466e-05,0.0002510319597110532,-0.00026933858312048976,-5.8232121812167396e-05,9.010391673074328e-05
2.059422589025106,-0.00035194932557499985,0.0006095967349566597,-0.00014320986953900223,-0.00287866516040043,-0.0007616092538091625,0.00011840045118885302,6.442620057859782e-05,0.00021175394000876542,-0.00023116395995072817,-4.787752742368998e-05,7.045429756806868e-05
2.1180400594919413,-0.0002684784752056482,0.0003763714069081636,-0.0001326615453623673,-0.0021590381355906024,-0.0006232880023105914,0.00010183106088668629,5.466473192027282e-05,0.00017712614037083957,-0.00019530779960268924,-3.8772714141101446e-05,5.457091976435241e-05
2.17832596258753,-0.00019936107351717507,0.0002100716513291288,-0.00011918159741093953,-0.0016104220038573877,-0.0005061892299856874,8.652000250721601e-05,4.656381442654944e-05,0.0001468465281278806,-0.0001624161186394934,-3.089338105044156e-05,4.184124998338734e-05
2.2403277870113123,-0.0001430343575322647,9.492553990785318e-05,-0.00010421818619963226,-0.001194347041181273,-0.0004077838683643811,7.254450898237051e-05,3.98073226355115e-05,0.00012059278723774418,-0.00013287189021246647,-2.4180697453647488e-05,3.1730807542611214e-05
2.3040943731364663,-9.794167629994412e-05,1.8253118440340878e-05,-8.889003272699193e-05,-0.00088046821808889,-0.00032571763921531474,5.99465824971162e-05,3.4132897181203134e-05,9.802982953346e-05,-0.00010684508196227282,-1.855161101534355e-05,2.377718917145192e-05
2.3696759514826877,-6.257064124252598e-05,-3.002304521493811e-05,-7.402243945125103e-05,-0.0006449768616625742,-0.00025782060505772346,4.873588485969371e-05,2.9326618672905725e-05,7.881693798005142e-05,-8.433797475274948e-05,-1.3907498475366475e-05,1.758383655170887e-05
2.4371241822839975,-3.548350605237776e-05,-5.7811024997276566e-05,-6.018765407060959e-05,-0.0004692930114244892,-0.00020211217463581797,3.889309082538484e-05,2.5217257807639257e-05,6.261437165489789e-05,-6.522551754363306e-05,-1.0141278584371156e-05,1.2813707256189384e-05
2.506492196182815,-1.5340236016714953e-05,-7.122914694407834e-05,-4.774654575640358e-05,-0.0003389954008050735,-0.00015680197936879757,3.0373602668960962e-05,2.167035001340289e-05,4.908929143071882e-05,-4.929062283055294e-05,-7.143121904340942e-06,9.182990774088756e-06
2.577834636082263,-9.148366973792548e-07,-7.493535479498815e-05,-3.688928622446876e-05,-0.00024295163417012243,-0.00012028710684968006,2.3111517396957793e-05,1.85823210174626e-05,3.792089843586417e-05,-3.625443375765971e-05,-4.80490051330682e-06,6.4549895485366485e-06
2.6512077001897456,8.894396651072522e-06,-7.241007311394916e-05,-2.7673363725084994e-05,-0.00017261512081368204,-9.114622364292521e-05,1.7023733856393313e-05,1.5874859901408858e-05,2.880471269558659e-05,-2.5801713501304472e-05,-3.0235250516285623e-06,4.43426419481643e-06
2.7266691862856494,1.5059973950473611e-05,-6.619657328343357e-05,-2.0057808103705373e-05,-0.00012146082566502114,-6.813114253090353e-05,1.2014086078532638e-05,1.3489700608228404e-05,2.1455955242282956e-05,-1.7601618033887617e-05,-1.7033189568539176e-06,2.9611205936050263e-06
2.8042785372521153,1.8424881656066806e-05,-5.8102963825169985e-05,-1.3932972240018666e-05,-8.453465669162763e-05,-5.0156390630381996e-05,7.977391704410168e-06,1.1383933914554246e-05,1.561203173727949e-05,-1.1324185630478798e-05,-7.575745211851415e-07,1.9064967614096949e-06
2.8840968878976514,1.9706073999567135e-05,-4.936995102123229e-05,-9.14560615661741e-06,-5.8096599563054173e-05,-3.6287316918620375e-05,4.803310506491397e-06,9.525931827821794e-06,1.1034147739286586e-05,-6.652907979398248e-06,-1.0942261177417251e-07,1.1672882684128013e-06
2.9661871131145405,1.9501013632768263e-05,-4.080843595521992e-05,-5.519237049201789e-06,-3.9339049012157835e-05,-2.57272437377006e-05,2.3799176869781637e-06,7.891927399265755e-06,7.5081138570537704e-06,-3.2938133777380133e-06,3.078549996254108e-07,6.621340938408736e-07
3.0506138774069567,1.8296546350796106e-05,-3.2910849866991806e-05,-2.8700878516452053e-06,-2.6166708443305714e-05,-1.7804120233236908e-05,5.969094954959801e-07,6.463256979939422e-06,4.8444220661269185e-06,-9.814873951154014e-07,5.5095868212192e-07,3.2766948226214563e-07
3.1374436858287713,1.6479398251329595e-05,-2.5939907686801034e-05,-1.0189299805353598e-06,-1.702515783059856e-05,-1.1957080017889336e-05,-6.516252550576694e-07,5.2242405186918215e-06,2.877691688677298e-06,5.174873637817816e-07,6.670386468353779e-07,1.1523943744673091e-07
3.2267449363712704,1.4347685845867298e-05,-1.999819621027073e-05,2.0064460243014143e-07,-1.0768024392692365e-05,-7.723244183159177e-06,-1.4649159143283393e-06,4.160649740423e-06,1.4655945882426572e-06,1.4032427119035434e-06,6.944086069172899e-07,-1.1944326132868246e-08
3.318587973841922,1.2122861767915966e-05,-1.5081704762887077e-05,9.369873241920323e-07,-6.555891815038008e-06,-4.725047410411846e-06,-1.9337313342108813e-06,3.258694689894981e-06,4.873740015844812e-07,1.843035140176129e-06,6.634199447372142e-07,-8.122860317374068e-08
3.4130451452767367,9.961629693726491e-06,-1.1120102452134724e-05,1.3176422992670105e-06,-3.777766274050048e-06,-2.6583022849615017e-06,-2.1391195354507687e-06,2.5044463795370624e-06,-1.5792950664921e-07,1.9729658934769298e-06,5.974304056804097e-07,-1.1255824432202065e-07
3.5101908569297917,7.967410243951948e-06,-8.006265692677502e-06,1.4485444283238633e-06,-1.992333752444273e-06,-1.281157424922104e-06,-2.1516531827962744e-06,1.8836070429919374e-06,-5.53437532470202e-07,1.9006180207791267e-06,5.138050301236402e-07,-1.2016599356885708e-07
3.6101016328849225,6.201063978267479e-06,-5.617211212397154e-06,1.4146766774211865e-06,-8.841689841994342e-07,-4.0405055748776305e-07,-2.0311494507761383e-06,1.3815391921664027e-06,-7.664815466854664e-07,1.7083020589965828e-06,4.2490726674964877e-07,-1.139517316023243e-07
3.7128561753356126,4.690628364874158e-06,-3.828262223238168e-06,1.2817278727332405e-06,-2.2929824062320393e-07,1.1929044302910865e-07,-1.8268161913856863e-06,9.83469511717939e-07,-8.50654914712437e-07,1.4566149547300124e-06,3.390414301653639e-07,-1.0058970619447789e-07
3.818535426580676,3.4398935614575635e-06,-2.5220592366551392e-06,1.0983873678739558e-06,1.297134133437232e-07,3.997864708310818e-07,-1.5777628578562262e-06,6.747925107012005e-07,-8.478004789030847e-07,1.1880551753538245e-06,2.613154772794864e-07,-8.440333101827832e-08
3.9272226327844786,2.4357466061923143e-06,-1.5938202371125075e-06,8.989565840924896e-07,3.01301464295224e-07,5.199074610004928e-07,-1.3138048754611453e-06,4.4141062284398894e-07,-7.898808864908719e-07,9.305191537985359e-07,1.9440883429062895e-07,-6.804294963419373e-08
4.039003409552053,1.6542821130556162e-06,-9.537886681352115e-07,7.060245147515408e-07,3.588950552058243e-07,5.395816912065637e-07,-1.05648466870522e-06,2.7006090420769684e-07,-7.006944078965845e-07,7.005540062312156e-07,1.3923832621352645e-07,-5.300219453262758e-08
4.153965809370598,1.0656937534612403e-06,-5.276268307594853e-07,5.330364162930424e-07,3.5166664522922546e-07,5.011810585289157e-07,-8.202314846030353e-07,1.485924819478325e-07,-5.97413333286436e-07,5.062478135709738e-07,9.551405626116224e-08,-4.000157536881306e-08
4.272200390970624,6.380265625687584e-07,-2.555972455082416e-07,3.8661870606544454e-07,3.117032479132831e-07,4.3366220371155826e-07,-6.135851844782697e-07,6.617234968172077e-08,-4.919345372206724e-07,3.4970301704690874e-07,6.21875345229711e-08,-2.926853837119664e-08
4.39380029066127,3.3991112735482945e-07,-9.121960365581394e-08,2.6859060050883387e-07,2.589156916096307e-07,3.559509797456534e-07,-4.404160449422116e-07,1.3409227396309005e-08,-3.9204202432768475e-07,2.2907855739161122e-07,3.780028436403972e-08,-2.0734844073625973e-08
4.518861295696139,1.4241058921801385e-07,5.798183620691752e-10,1.7762489932773836e-07,2.048480123938195e-07,2.7966111180820963e-07,-3.010825077134825e-07,-1.760462384255069e-08,-3.02389029517826e-07,1.402038741657418e-07,2.0741844355395478e-08,-1.4172654514510028e-08
4.647481919727249,2.0137600496060554e-08,4.554629472209086e-08,1.1055951704963669e-07,1.5561256896035555e-07,2.1123715768836725e-07,-1.9348100355424399e-07,-3.3325928630905675e-08,-2.253126778402129e-07,7.780627645368874e-08,9.431248116063488e-09,-9.284260114840078e-09
4.779763480406694,-4.8226273168860275e-08,6.197076603898447e-08,6.337611561263544e-08,1.1394725796230713e-07,1.5360833121525708e-07,-1.1395533820781794e-07,-3.8854239056741756e-08,-1.6149750367708633e-07,3.637745262417215e-08,2.4316579927580904e-09,-5.757780381557911e-09
4.915810179197071,-7.985487120952215e-08,6.224899326968349e-08,3.188950974151985e-08,8.056554317717316e-08,1.0743439730095563e-07,-5.804671140262338e-08,-3.8071084279503744e-08,-1.1050564411046046e-07,1.0744627583803567e-08,-1.486442551677528e-09,-3.3006176953460935e-09
5.055729183453521,-8.80145736548052e-08,5.459345761910818e-08,1.2192408391028436e-08,5.499763952455753e-08,7.201817013289746e-08,-2.1078275007241387e-08,-3.380755208337382e-08,-7.119166520812995e-08,-3.5957193316458224e-09,-3.3210142797714934e-09,-1.6556021612359373e-09
5.199630710842162,-8.25023944071415e-08,4.40023836419582e-08,9.072105232842511e-10,3.619191172948552e-08,4.595063091955594e-08,1.4205793378804827e-09,-2.802440696044314e-08,-4.201927592077691e-08,-1.0328104154097159e-08,-3.842093325586197e-09,-6.076476174225921e-10
5.347628116161243,-7.019278799882384e-08,3.3247379330518124e-08,-4.709467529826788e-09,2.2892481436933974e-08,2.7547283093215545e-08,1.3435939343925594e-08,-2.1990903426092126e-08,-2.129577829854828e-08,-1.2301103502253929e-08,-3.613813403488556e-09,1.5955804530017315e-11
5.49983798063354,-5.561282883538446e-08,2.38408442660869e-08,-6.7628367713270315e-09,1.3841306738403374e-08,1.51256416893224e-08,1.8316330118869066e-08,-1.6451476114165962e-08,-7.338589225513293e-09,-1.1592174169104902e-08,-3.0256955732347633e-09,3.494736130189207e-10
5.656380203740238,-4.149760558397878e-08,1.6325254912497385e-08,-6.777888424018593e-09,7.917488105180468e-09,7.1652787673846576e-09,1.872032127553215e-08,-1.177283567949502e-08,1.413497295840601e-09,-9.623692485995311e-09,-2.328110297519123e-09,4.937004878121441e-10
5.817378097668783,-2.9284528872593916e-08,1.0606042400543738e-08,-5.792766142390645e-09,4.20955193427153e-09,2.385106489773098e-09,1.6638970747936446e-08,-8.067090523219437e-09,6.333141418512794e-09,-7.295470721697227e-09,-1.6665336784862755e-09,5.216852127599019e-10
5.982958484448901,-1.952942358240983e-08,6.6178304816787185e-09,-4.463030062378616e-09,1.998533313687637e-09,-2.3474960292754084e-10,1.3468273912115359e-08,-5.289462297076876e-09,8.571638084948365e-09,-5.116828238120578e-09,-1.1121759807260111e-09,4.84559874011042e-10
6.1532517958534845,-1.2238098886006045e-08,3.864674159847319e-09,-3.162243103298233e-09,7.737054083870867e-10,-1.4662972174312556e-09,1.01095621653548e-08,-3.311601307180516e-09,9.051903143485907e-09,-3.3256372038287374e-09,-6.876517730139418e-10,4.165178736237738e-10
6.3283921761428745,-7.11518059215324e-09,2.1557595514106025e-09,-2.070055317811126e-09,1.4364343246897429e-10,-1.865306932944732e-09,7.079708087259768e-09,-1.9728622074837954e-09,8.479877309995665e-09,-1.9872986955468884e-09,-3.8707147187148964e-10,3.3908629437567334e-10
6.508517587733695,-3.736720969216822e-09,1.0874248603151607e-09,-1.2434542936504963e-09,-1.2735851879989208e-10,-1.8116387553463011e-09,4.617545006380047e-09,-1.1133307016576552e-09,7.368004246326762e-09,-1.0685776608364185e-09,-1.9024577213919775e-10,2.64779046939686e-10
6.693769919875216,-1.6609467748497755e-09,4.90684866511775e-10,-6.701349912939158e-10,-2.0371637238227898e-10,-1.5496046486249633e-09,2.7774395313642153e-09,-5.923654504716402e-10,6.065483772080746e-09,-4.894544519500809e-10,-7.210751765367208e-11,1.9995733914681817e-10
6.8842951004190445,-4.938512751919047e-10,1.8988821484338008e-10,-3.0478511129699963e-10,-1.9007475539681817e-10,-1.224999991124188e-09,1.5051258032508722e-09,-2.9673841996160563e-10,4.791025646694901e-09,-1.5939684902914423e-10,-8.853126374862478e-12,1.4696662411927112e-10
7.0802432107701225,8.37600241193782e-11,2.3064480271543446e-11,-9.417597509111908e-11,-1.5042459747672447e-10,-9.15958240923851e-10,6.943557850565512e-10,-1.41764649550993e-10,3.6648169524984213e-09,4.7801255397219166e-12,1.9441195926010987e-11,1.0572904017652693e-10
7.281768604109507,3.0829383305159995e-10,-1.6658484082909574e-11,1.2063668937445886e-11,-1.1081623912366006e-10,-6.570362649740571e-10,2.254429450014738e-10,-6.831758653505381e-11,2.7373930784846654e-09,6.79417444844374e-11,2.7474207180030266e-11,7.488740017422234e-11
7.489030026982287,3.4347064213133803e-10,-3.2977076580695464e-11,5.514686634383565e-11,-7.187061064541558e-11,-4.571633643646433e-10,-1.155763785817688e-11,-3.7964723268931516e-11,2.013997508655037e-09,7.733185988910061e-11,2.5435417608309717e-11,5.256643946459233e-11
7.702190744346106,2.9306903995823236e-10,-3.307826354503391e-11,6.484913583446206e-11,-4.159010036523848e-11,-3.117748521608332e-10,-1.0555616102098668e-10,-2.762887549836283e-11,1.4738199706947135e-09,6.33423982578769e-11,1.96035342598346e-11,3.683702802865983e-11
7.92141866817905,2.1645739490351734e-10,-4.501437526214638e-12,5.427959442415551e-11,-2.6069906744952695e-11,-2.1070551565640485e-10,-1.2139092750553992e-10,-2.4759907411588586e-11,1.0841231933700837e-09,4.301043779252593e-11,1.3333994952486123e-11,2.5969786456410556e-11
8.146886489748006,1.4419667392657442e-10,-1.0875751022822635e-11,4.4258337306454236e-11,-1.3535841527208413e-11,-1.4282870797629623e-10,-1.018239698491074e-10,-2.3446022034902135e-11,8.097411635607648e-10,2.5177988496667473e-11,8.227485220111101e-12,1.8546749457437736e-11
8.378771815641947,8.784790095537204e-11,-1.5803622946784683e-11,2.721650877848546e-11,-7.511686674970915e-12,-9.822781729361679e-11,-7.200035933470175e-11,-2.1523827532376967e-11,6.187277939934971e-10,1.239535114212735e-11,4.627463375679938e-12,1.3482171697648162e-11
8.617257307676978,4.939449679517152e-11,1.9430554744991993e-12,2.2723177665542702e-11,-4.300874193996212e-12,-6.913177063241648e-11,-4.4529095002547595e-11,-1.8681808086729396e-11,4.850520077715417e-10,4.948549374254535e-12,2.437037310844952e-12,9.991223304922789e-12
8.862530826783608,2.5329812593361565e-11,5.635442891326824e-12,9.857706053363476e-12,-3.3831350334126284e-12,-4.999961969626417e-11,-2.409505723041828e-11,-1.5326094617759605e-11,3.892517320376157e-10,1.042390575769446e-12,1.193164945042853e-12,7.53473957240589e-12
9.114785580989393,1.173189563195479e-11,5.553126951919123e-12,6.489855927491098e-12,-1.873072533815424e-12,-3.709192831871904e-11,-1.1035939673513305e-11,-1.1964210704611576e-11,3.1784451267776137e-10,-4.788806497447193e-13,5.81563639217885e-13,5.7582066249727055e-12
9.374220277613782,4.766967502064144e-12,7.762734010326344e-12,1.08188476760388e-11,-1.5206587653270683e-12,-2.8048352224681685e-11,-3.809239799352426e-12,-8.965784687471843e-12,2.6214320086885353e-10,-7.702912466744515e-13,3.1729306481714666e-13,4.436014390513199e-12
9.641039279794736,1.725177742588796e-12,2.1962883923142582e-14,1.9124643316468573e-12,-8.478817227614003e-13,-2.1463848262896705e-11,-4.4757699250984435e-13,-6.513933714029172e-12,2.1692904688139201e-10,-3.989954056985639e-13,2.494275964702311e-13,3.427884330981632e-12
9.915452767470663,6.474058995283426e-13,-5.109970307668704e-12,-6.684773251670891e-12,-8.413901328151871e-13,-1.6503164990956495e-11,7.304698472774383e-13,-4.6328857422151e-12,1.7925383596320222e-10,8.909273867357554e-14,2.487603493895472e-13,2.6472669311304037e-12
10.197676902944291,2.2926019268737905e-13,-1.5625567794718502e-12,-3.209793144266667e-12,-9.380778009503097e-13,-1.2681096927878016e-11,8.858035465303548e-13,-3.2555460472534933e-12,1.4750102402971618e-10,2.4814496187645276e-13,2.1605422928355295e-13,2.0386907311728645e-12
10.48793400115918,2.364661913904637e-13,2.0262690852579773e-12,1.6879912309387013e-12,-7.185512812221257e-13,-9.713568315436234e-12,6.895667215603599e-13,-2.2799401171166817e-12,1.2074002571365258e-10,4.1970303850838734e-13,2.0376466958960476e-13,1.5636355699520223e-12
10.786452704822642,3.488236305301054e-13,4.220935380572688e-12,4.207743735738136e-12,-5.046448449514137e-13,-7.410875135075127e-12,4.622944484931044e-13,-1.6018142081686656e-12,9.833920559549599e-11,5.716703121926037e-13,1.9983999840085395e-13,1.1944323111955979e-12
11.093468164513272,4.472811595582564e-13,3.4812044736192315e-12,5.48762139910421e-12,-3.6254337015317026e-13,-5.634550133072655e-12,3.105179589738158e-13,-1.1332642002780914e-12,7.976952308508818e-11,6.138503302504036e-13,1.8303810734329047e-13,9.101150837079126e-13
11.409222223914924,3.7915727708888334e-13,4.869777611212782e-13,3.1102223804586523e-12,-2.34928101547426e-13,-4.2736255899676556e-12,2.369315076023063e-13,-8.077991114142589e-13,6.452304782263473e-11,4.864333054026538e-13,1.3792682439346235e-13,6.919321476718419e-13
11.733963610322865,2.1519233790675945e-13,-9.94372261449276e-13,-1.3933805509709004e-12,-1.491064955505635e-13,-3.235260960461966e-12,2.1430334537938136e-13,-5.786916387408221e-13,5.210139677317819e-11,3.2052101749628557e-13,8.892090511036162e-14,5.25042639102131e-13
12.067948130572578,1.5090736583234832e-13,-1.1779054309483915e-12,-3.322934767152547e-12,-9.642120745160994e-14,-2.4464017493016822e-12,2.1240128015475604e-13,-4.153437450938294e-13,4.203545849431628e-11,2.3305987803945385e-13,7.189355847121864e-14,3.982693388378552e-13
